fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
52.7352,-105.9839,52.575,-104.456,D,2019,04,13,2019-04-13,305.2,34,7.0,289.6,0,1.4003103,2.3407393,269.3219,271.44052,271.86188,271.0995,273.16644,2.0,0.0,0.37015048,0.38354415,0.35058433,0.30526328
52.7438,-106.0073,52.575,-104.456,D,2019,04,13,2019-04-13,314.4,75,18.0,289.3,0,1.4003103,2.3407393,269.3219,271.44052,271.86188,271.0995,273.16644,2.0,0.0,0.37015048,0.38354415,0.35058433,0.30526328
53.419,-105.9852,52.575,-104.456,D,2019,04,13,2019-04-13,300.6,37,6.5,288.9,0,1.4003103,2.3407393,269.3219,271.44052,271.86188,271.0995,273.16644,2.0,0.0,0.37015048,0.38354415,0.35058433,0.30526328
55.8938,-108.947,52.575,-104.456,D,2019,04,13,2019-04-13,353.5,97,95.2,285.9,1,1.4003103,2.3407393,269.3219,271.44052,271.86188,271.0995,273.16644,2.0,0.0,0.37015048,0.38354415,0.35058433,0.30526328
55.8918,-108.9662,52.575,-104.456,D,2019,04,13,2019-04-13,321.7,81,28.1,284.8,0,1.4003103,2.3407393,269.3219,271.44052,271.86188,271.0995,273.16644,2.0,0.0,0.37015048,0.38354415,0.35058433,0.30526328
53.9764,-123.5798,51.834,-110.443,N,2019,04,14,2019-04-14,317.4,93,24.0,270.9,1,6.198974,-3.5702438,283.24777,283.03946,277.53146,271.6026,273.03186,2.0,0.000117288095,0.28980732,0.27980226,0.26547268,0.23903543
51.8829,-100.1474,51.219,-99.448,D,2019,04,14,2019-04-14,301.0,24,5.1,282.4,0,-0.59787035,3.5848866,272.79517,273.1089,272.30798,271.62128,273.2247,2.0,0.0,0.37903154,0.36806077,0.32502088,0.3067648
51.5711,-99.7689,51.219,-99.448,D,2019,04,14,2019-04-14,307.2,0,10.2,280.2,0,-0.59787035,3.5848866,272.79517,273.1089,272.30798,271.62128,273.2247,2.0,0.0,0.37903154,0.36806077,0.32502088,0.3067648
51.5691,-99.7534,51.219,-99.448,D,2019,04,14,2019-04-14,311.0,54,13.5,282.5,0,-0.59787035,3.5848866,272.79517,273.1089,272.30798,271.62128,273.2247,2.0,0.0,0.37903154,0.36806077,0.32502088,0.3067648
51.2407,-99.3377,51.219,-99.448,D,2019,04,14,2019-04-14,301.0,44,4.1,288.7,0,-0.59787035,3.5848866,272.79517,273.1089,272.30798,271.62128,273.2247,2.0,0.0,0.37903154,0.36806077,0.32502088,0.3067648
56.1436,-119.2766,52.733,-110.936,D,2019,04,16,2019-04-16,361.9,100,99.6,284.9,1,1.4742913,0.34832928,268.10043,272.28726,275.0563,272.18484,273.49606,2.0,0.0,0.32847697,0.3106598,0.28021798,0.21716279
58.5347,-115.1662,52.733,-110.936,D,2019,04,16,2019-04-16,304.6,59,11.0,288.2,0,1.4742913,0.34832928,268.10043,272.28726,275.0563,272.18484,273.49606,2.0,0.0,0.32847697,0.3106598,0.28021798,0.21716279
58.5454,-115.1696,52.733,-110.936,D,2019,04,16,2019-04-16,304.0,58,10.2,288.5,0,1.4742913,0.34832928,268.10043,272.28726,275.0563,272.18484,273.49606,2.0,0.0,0.32847697,0.3106598,0.28021798,0.21716279
53.0172,-106.9135,51.908,-102.963,D,2019,04,17,2019-04-17,316.7,0,13.9,291.2,0,-0.42847255,2.0001307,272.69708,273.29623,272.8365,271.11792,272.80978,2.0,0.0,0.35725296,0.34924972,0.27178335,0.28206915
52.6976,-110.9631,51.908,-102.963,D,2019,04,17,2019-04-17,306.1,55,7.6,293.1,0,-0.42847255,2.0001307,272.69708,273.29623,272.8365,271.11792,272.80978,2.0,0.0,0.35725296,0.34924972,0.27178335,0.28206915
57.1121,-121.7167,51.908,-102.963,D,2019,04,17,2019-04-17,302.8,41,9.7,282.0,0,-0.42847255,2.0001307,272.69708,273.29623,272.8365,271.11792,272.80978,2.0,0.0,0.35725296,0.34924972,0.27178335,0.28206915
56.6323,-121.6515,51.908,-102.963,D,2019,04,17,2019-04-17,311.7,72,17.2,281.4,0,-0.42847255,2.0001307,272.69708,273.29623,272.8365,271.11792,272.80978,2.0,0.0,0.35725296,0.34924972,0.27178335,0.28206915
56.632,-121.6584,51.908,-102.963,D,2019,04,17,2019-04-17,311.2,71,16.9,281.5,0,-0.42847255,2.0001307,272.69708,273.29623,272.8365,271.11792,272.80978,2.0,0.0,0.35725296,0.34924972,0.27178335,0.28206915
52.7934,-105.1393,51.908,-102.963,D,2019,04,17,2019-04-17,329.0,86,27.4,289.5,0,-0.42847255,2.0001307,272.69708,273.29623,272.8365,271.11792,272.80978,2.0,0.0,0.35725296,0.34924972,0.27178335,0.28206915
52.7914,-105.154,51.908,-102.963,D,2019,04,17,2019-04-17,328.6,86,27.0,289.2,0,-0.42847255,2.0001307,272.69708,273.29623,272.8365,271.11792,272.80978,2.0,0.0,0.35725296,0.34924972,0.27178335,0.28206915
51.047,-99.6381,47.931,-83.158,D,2019,04,18,2019-04-18,307.2,45,13.7,288.4,0,-2.8655252,-3.037941,274.2827,272.75693,272.24652,272.00925,273.3317,1.0,0.0012145665,0.31612903,0.30824342,0.2432545,0.24843831
51.0451,-99.6114,47.931,-83.158,D,2019,04,18,2019-04-18,312.5,69,23.1,290.0,0,-2.8655252,-3.037941,274.2827,272.75693,272.24652,272.00925,273.3317,1.0,0.0012145665,0.31612903,0.30824342,0.2432545,0.24843831
51.2557,-104.8244,47.931,-83.158,D,2019,04,18,2019-04-18,306.5,62,22.2,292.7,0,-2.8655252,-3.037941,274.2827,272.75693,272.24652,272.00925,273.3317,1.0,0.0012145665,0.31612903,0.30824342,0.2432545,0.24843831
55.2478,-114.513,47.931,-83.158,D,2019,04,18,2019-04-18,302.3,51,6.2,281.4,0,-2.8655252,-3.037941,274.2827,272.75693,272.24652,272.00925,273.3317,1.0,0.0012145665,0.31612903,0.30824342,0.2432545,0.24843831
49.7774,-99.4875,47.931,-83.158,D,2019,04,18,2019-04-18,307.4,57,57.3,290.0,0,-2.8655252,-3.037941,274.2827,272.75693,272.24652,272.00925,273.3317,1.0,0.0012145665,0.31612903,0.30824342,0.2432545,0.24843831
49.792,-99.4811,47.931,-83.158,D,2019,04,18,2019-04-18,308.3,59,66.8,288.9,0,-2.8655252,-3.037941,274.2827,272.75693,272.24652,272.00925,273.3317,1.0,0.0012145665,0.31612903,0.30824342,0.2432545,0.24843831
49.7907,-99.499,47.931,-83.158,D,2019,04,18,2019-04-18,324.7,82,49.1,292.4,0,-2.8655252,-3.037941,274.2827,272.75693,272.24652,272.00925,273.3317,1.0,0.0012145665,0.31612903,0.30824342,0.2432545,0.24843831
51.0684,-97.6968,47.931,-83.158,D,2019,04,18,2019-04-18,303.8,25,5.4,292.3,0,-2.8655252,-3.037941,274.2827,272.75693,272.24652,272.00925,273.3317,1.0,0.0012145665,0.31612903,0.30824342,0.2432545,0.24843831
51.0761,-97.6845,47.931,-83.158,D,2019,04,18,2019-04-18,303.8,56,6.1,292.3,0,-2.8655252,-3.037941,274.2827,272.75693,272.24652,272.00925,273.3317,1.0,0.0012145665,0.31612903,0.30824342,0.2432545,0.24843831
51.0794,-99.1965,47.931,-83.158,D,2019,04,18,2019-04-18,307.0,63,10.1,293.7,0,-2.8655252,-3.037941,274.2827,272.75693,272.24652,272.00925,273.3317,1.0,0.0012145665,0.31612903,0.30824342,0.2432545,0.24843831
50.1225,-106.5739,47.931,-83.158,D,2019,04,18,2019-04-18,311.2,59,18.9,288.9,0,-2.8655252,-3.037941,274.2827,272.75693,272.24652,272.00925,273.3317,1.0,0.0012145665,0.31612903,0.30824342,0.2432545,0.24843831
51.3572,-105.4429,47.931,-83.158,D,2019,04,18,2019-04-18,313.4,70,23.0,296.5,0,-2.8655252,-3.037941,274.2827,272.75693,272.24652,272.00925,273.3317,1.0,0.0012145665,0.31612903,0.30824342,0.2432545,0.24843831
51.3664,-105.4519,47.931,-83.158,D,2019,04,18,2019-04-18,316.4,74,30.0,297.0,0,-2.8655252,-3.037941,274.2827,272.75693,272.24652,272.00925,273.3317,1.0,0.0012145665,0.31612903,0.30824342,0.2432545,0.24843831
52.7214,-110.9863,47.931,-83.158,D,2019,04,18,2019-04-18,304.3,38,5.3,283.7,0,-2.8655252,-3.037941,274.2827,272.75693,272.24652,272.00925,273.3317,1.0,0.0012145665,0.31612903,0.30824342,0.2432545,0.24843831
52.1698,-103.93,51.471,-103.175,D,2019,04,19,2019-04-19,307.6,61,5.4,293.0,0,1.016803,4.375777,277.9625,275.1319,274.03354,271.24646,272.67795,2.0,0.0,0.31887406,0.30302036,0.24009715,0.26695424
52.0058,-103.0754,51.471,-103.175,D,2019,04,19,2019-04-19,318.0,76,14.0,293.3,0,1.016803,4.375777,277.9625,275.1319,274.03354,271.24646,272.67795,2.0,0.0,0.31887406,0.30302036,0.24009715,0.26695424
51.8374,-103.6184,51.471,-103.175,D,2019,04,19,2019-04-19,326.3,77,22.6,294.7,0,1.016803,4.375777,277.9625,275.1319,274.03354,271.24646,272.67795,2.0,0.0,0.31887406,0.30302036,0.24009715,0.26695424
51.5834,-103.7975,51.471,-103.175,D,2019,04,19,2019-04-19,323.9,79,17.8,295.7,0,1.016803,4.375777,277.9625,275.1319,274.03354,271.24646,272.67795,2.0,0.0,0.31887406,0.30302036,0.24009715,0.26695424
51.5763,-103.8155,51.471,-103.175,D,2019,04,19,2019-04-19,314.5,45,8.2,295.2,0,1.016803,4.375777,277.9625,275.1319,274.03354,271.24646,272.67795,2.0,0.0,0.31887406,0.30302036,0.24009715,0.26695424
51.5743,-103.8005,51.471,-103.175,D,2019,04,19,2019-04-19,316.3,59,9.9,294.8,0,1.016803,4.375777,277.9625,275.1319,274.03354,271.24646,272.67795,2.0,0.0,0.31887406,0.30302036,0.24009715,0.26695424
55.8895,-108.9227,51.471,-103.175,D,2019,04,19,2019-04-19,300.1,20,26.6,282.1,0,1.016803,4.375777,277.9625,275.1319,274.03354,271.24646,272.67795,2.0,0.0,0.31887406,0.30302036,0.24009715,0.26695424
51.5726,-103.7872,51.471,-103.175,D,2019,04,19,2019-04-19,312.6,61,6.8,295.4,0,1.016803,4.375777,277.9625,275.1319,274.03354,271.24646,272.67795,2.0,0.0,0.31887406,0.30302036,0.24009715,0.26695424
51.5703,-103.8016,51.471,-103.175,D,2019,04,19,2019-04-19,329.3,83,24.0,296.8,0,1.016803,4.375777,277.9625,275.1319,274.03354,271.24646,272.67795,2.0,0.0,0.31887406,0.30302036,0.24009715,0.26695424
51.6877,-104.4178,51.471,-103.175,D,2019,04,19,2019-04-19,313.1,63,5.0,298.6,0,1.016803,4.375777,277.9625,275.1319,274.03354,271.24646,272.67795,2.0,0.0,0.31887406,0.30302036,0.24009715,0.26695424
51.9763,-104.9456,51.471,-103.175,D,2019,04,19,2019-04-19,309.4,58,4.4,296.1,0,1.016803,4.375777,277.9625,275.1319,274.03354,271.24646,272.67795,2.0,0.0,0.31887406,0.30302036,0.24009715,0.26695424
51.9739,-104.9605,51.471,-103.175,D,2019,04,19,2019-04-19,314.7,69,8.9,296.9,0,1.016803,4.375777,277.9625,275.1319,274.03354,271.24646,272.67795,2.0,0.0,0.31887406,0.30302036,0.24009715,0.26695424
52.4801,-108.2453,52.061,-107.754,D,2019,04,20,2019-04-20,315.4,74,14.4,290.8,0,3.3585825,-1.6221819,275.54,277.64554,279.0708,271.71017,272.94617,2.0,0.0,0.35659927,0.33061385,0.2867369,0.26867548
54.1961,-114.2607,52.061,-107.754,D,2019,04,20,2019-04-20,328.5,81,31.0,288.0,0,3.3585825,-1.6221819,275.54,277.64554,279.0708,271.71017,272.94617,2.0,0.0,0.35659927,0.33061385,0.2867369,0.26867548
54.1941,-114.2442,52.061,-107.754,D,2019,04,20,2019-04-20,318.1,68,18.5,282.3,0,3.3585825,-1.6221819,275.54,277.64554,279.0708,271.71017,272.94617,2.0,0.0,0.35659927,0.33061385,0.2867369,0.26867548
54.4728,-128.6186,52.061,-107.754,D,2019,04,20,2019-04-20,302.5,53,68.5,278.0,0,3.3585825,-1.6221819,275.54,277.64554,279.0708,271.71017,272.94617,2.0,0.0,0.35659927,0.33061385,0.2867369,0.26867548
54.473,-128.624,52.061,-107.754,D,2019,04,20,2019-04-20,300.3,33,62.7,277.7,0,3.3585825,-1.6221819,275.54,277.64554,279.0708,271.71017,272.94617,2.0,0.0,0.35659927,0.33061385,0.2867369,0.26867548
52.4709,-108.2498,52.061,-107.754,D,2019,04,20,2019-04-20,311.2,40,10.7,288.5,0,3.3585825,-1.6221819,275.54,277.64554,279.0708,271.71017,272.94617,2.0,0.0,0.35659927,0.33061385,0.2867369,0.26867548
56.9173,-121.6514,52.061,-107.754,D,2019,04,20,2019-04-20,309.3,68,39.2,279.9,0,3.3585825,-1.6221819,275.54,277.64554,279.0708,271.71017,272.94617,2.0,0.0,0.35659927,0.33061385,0.2867369,0.26867548
54.4714,-128.6182,52.061,-107.754,D,2019,04,20,2019-04-20,308.5,67,17.2,282.7,0,3.3585825,-1.6221819,275.54,277.64554,279.0708,271.71017,272.94617,2.0,0.0,0.35659927,0.33061385,0.2867369,0.26867548
54.4815,-128.612,52.061,-107.754,D,2019,04,20,2019-04-20,303.3,42,11.0,282.7,0,3.3585825,-1.6221819,275.54,277.64554,279.0708,271.71017,272.94617,2.0,0.0,0.35659927,0.33061385,0.2867369,0.26867548
56.6447,-117.3106,52.901,-112.35,D,2019,04,21,2019-04-21,354.8,98,83.5,281.2,1,2.0940363,-0.31361556,269.06433,272.8283,275.91885,272.62134,273.53647,2.0,0.0,0.2925591,0.2913237,0.29004806,0.27562588
56.6417,-117.2936,52.901,-112.35,D,2019,04,21,2019-04-21,328.3,86,30.9,275.6,0,2.0940363,-0.31361556,269.06433,272.8283,275.91885,272.62134,273.53647,2.0,0.0,0.2925591,0.2913237,0.29004806,0.27562588
56.6358,-117.3159,52.901,-112.35,D,2019,04,21,2019-04-21,316.0,76,18.1,275.8,0,2.0940363,-0.31361556,269.06433,272.8283,275.91885,272.62134,273.53647,2.0,0.0,0.2925591,0.2913237,0.29004806,0.27562588
56.6328,-117.2988,52.901,-112.35,D,2019,04,21,2019-04-21,308.5,67,11.5,275.3,0,2.0940363,-0.31361556,269.06433,272.8283,275.91885,272.62134,273.53647,2.0,0.0,0.2925591,0.2913237,0.29004806,0.27562588
57.111,-121.7126,52.901,-112.35,D,2019,04,21,2019-04-21,323.8,72,29.7,281.5,0,2.0940363,-0.31361556,269.06433,272.8283,275.91885,272.62134,273.53647,2.0,0.0,0.2925591,0.2913237,0.29004806,0.27562588
57.1089,-121.7325,52.901,-112.35,D,2019,04,21,2019-04-21,331.2,76,41.8,280.3,0,2.0940363,-0.31361556,269.06433,272.8283,275.91885,272.62134,273.53647,2.0,0.0,0.2925591,0.2913237,0.29004806,0.27562588
53.7724,-112.9932,51.294,-103.794,D,2019,04,22,2019-04-22,318.7,77,15.6,295.2,0,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
53.4058,-106.8589,51.294,-103.794,D,2019,04,22,2019-04-22,303.6,52,5.3,286.5,0,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
51.8604,-103.6908,51.294,-103.794,D,2019,04,22,2019-04-22,310.8,70,11.1,290.6,0,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
51.8568,-103.6728,51.294,-103.794,D,2019,04,22,2019-04-22,318.5,78,20.6,292.4,0,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
52.4941,-108.1991,51.294,-103.794,D,2019,04,22,2019-04-22,325.0,82,21.6,285.5,0,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
52.4919,-108.1847,51.294,-103.794,D,2019,04,22,2019-04-22,316.9,75,13.5,285.0,0,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
51.3626,-104.0133,51.294,-103.794,D,2019,04,22,2019-04-22,324.0,74,29.3,280.8,0,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
51.3649,-104.0189,51.294,-103.794,D,2019,04,22,2019-04-22,313.2,23,14.5,280.8,0,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
51.3615,-104.0011,51.294,-103.794,D,2019,04,22,2019-04-22,321.1,69,24.0,281.8,0,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
51.401,-104.9804,51.294,-103.794,D,2019,04,22,2019-04-22,310.5,67,12.4,280.8,0,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
51.3236,-105.0287,51.294,-103.794,D,2019,04,22,2019-04-22,316.4,73,11.0,300.2,0,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
51.9436,-108.211,51.294,-103.794,D,2019,04,22,2019-04-22,362.4,100,90.3,292.0,1,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
51.9417,-108.2261,51.294,-103.794,D,2019,04,22,2019-04-22,403.7,87,286.1,309.0,0,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
51.9526,-108.214,51.294,-103.794,D,2019,04,22,2019-04-22,445.1,100,686.9,313.2,1,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
51.9507,-108.2291,51.294,-103.794,D,2019,04,22,2019-04-22,452.5,94,788.2,326.7,1,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
51.9617,-108.217,51.294,-103.794,D,2019,04,22,2019-04-22,350.1,79,57.1,292.2,0,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
52.458,-108.1584,51.294,-103.794,D,2019,04,22,2019-04-22,321.4,73,15.9,295.7,0,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
53.4639,-107.2712,51.294,-103.794,D,2019,04,22,2019-04-22,307.2,61,7.2,291.1,0,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
54.204,-109.5398,51.294,-103.794,D,2019,04,22,2019-04-22,333.7,84,31.5,294.8,0,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
54.213,-109.5432,51.294,-103.794,D,2019,04,22,2019-04-22,318.1,67,12.7,289.4,0,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
54.211,-109.5588,51.294,-103.794,D,2019,04,22,2019-04-22,317.4,63,12.8,291.4,0,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
53.1863,-124.0305,51.294,-103.794,D,2019,04,22,2019-04-22,308.5,67,33.2,287.5,0,0.77707505,2.239077,271.81482,272.53088,276.22485,271.4174,272.8323,2.9999847,0.0,0.30600774,0.29639703,0.2684196,0.28638455
56.1866,-121.5564,52.756,-109.855,D,2019,04,23,2019-04-23,303.9,0,7.4,293.6,0,3.669026,-0.9092541,277.96146,278.408,279.84958,273.27795,273.5207,1.0,0.0,0.25028402,0.25368407,0.27757147,0.21980244
53.4803,-110.6516,52.756,-109.855,D,2019,04,23,2019-04-23,311.9,56,15.9,294.7,0,3.669026,-0.9092541,277.96146,278.408,279.84958,273.27795,273.5207,1.0,0.0,0.25028402,0.25368407,0.27757147,0.21980244
53.4696,-110.6583,52.756,-109.855,D,2019,04,23,2019-04-23,323.9,81,40.2,293.8,0,3.669026,-0.9092541,277.96146,278.408,279.84958,273.27795,273.5207,1.0,0.0,0.25028402,0.25368407,0.27757147,0.21980244
53.471,-110.6564,52.756,-109.855,D,2019,04,23,2019-04-23,319.5,79,66.3,293.8,0,3.669026,-0.9092541,277.96146,278.408,279.84958,273.27795,273.5207,1.0,0.0,0.25028402,0.25368407,0.27757147,0.21980244
53.4661,-110.6346,52.756,-109.855,D,2019,04,23,2019-04-23,316.7,41,35.2,293.4,0,3.669026,-0.9092541,277.96146,278.408,279.84958,273.27795,273.5207,1.0,0.0,0.25028402,0.25368407,0.27757147,0.21980244
53.4641,-110.6704,52.756,-109.855,D,2019,04,23,2019-04-23,323.6,76,58.2,294.3,0,3.669026,-0.9092541,277.96146,278.408,279.84958,273.27795,273.5207,1.0,0.0,0.25028402,0.25368407,0.27757147,0.21980244
53.4624,-110.6426,52.756,-109.855,D,2019,04,23,2019-04-23,320.9,79,52.6,292.8,0,3.669026,-0.9092541,277.96146,278.408,279.84958,273.27795,273.5207,1.0,0.0,0.25028402,0.25368407,0.27757147,0.21980244
53.4606,-110.6784,52.756,-109.855,D,2019,04,23,2019-04-23,312.6,71,28.0,293.9,0,3.669026,-0.9092541,277.96146,278.408,279.84958,273.27795,273.5207,1.0,0.0,0.25028402,0.25368407,0.27757147,0.21980244
56.182,-121.5704,52.756,-109.855,D,2019,04,23,2019-04-23,306.8,48,8.0,293.6,0,3.669026,-0.9092541,277.96146,278.408,279.84958,273.27795,273.5207,1.0,0.0,0.25028402,0.25368407,0.27757147,0.21980244
54.284,-109.449,51.874,-105.289,D,2019,04,24,2019-04-24,308.8,68,8.5,292.5,0,3.4689274,-1.4540768,275.19427,277.0475,280.04977,271.81894,272.67038,2.0,0.0,0.2803828,0.27142298,0.2615595,0.2701562
54.3373,-109.4638,51.874,-105.289,D,2019,04,24,2019-04-24,306.2,59,6.6,291.9,0,3.4689274,-1.4540768,275.19427,277.0475,280.04977,271.81894,272.67038,2.0,0.0,0.2803828,0.27142298,0.2615595,0.2701562
54.3353,-109.4455,51.874,-105.289,D,2019,04,24,2019-04-24,304.8,59,5.6,292.1,0,3.4689274,-1.4540768,275.19427,277.0475,280.04977,271.81894,272.67038,2.0,0.0,0.2803828,0.27142298,0.2615595,0.2701562
54.2977,-109.4826,51.874,-105.289,D,2019,04,24,2019-04-24,306.9,64,6.6,292.1,0,3.4689274,-1.4540768,275.19427,277.0475,280.04977,271.81894,272.67038,2.0,0.0,0.2803828,0.27142298,0.2615595,0.2701562
54.1596,-108.2796,51.874,-105.289,D,2019,04,24,2019-04-24,301.9,22,3.7,290.3,0,3.4689274,-1.4540768,275.19427,277.0475,280.04977,271.81894,272.67038,2.0,0.0,0.2803828,0.27142298,0.2615595,0.2701562
53.8848,-110.3901,51.874,-105.289,D,2019,04,24,2019-04-24,310.1,66,10.2,291.5,0,3.4689274,-1.4540768,275.19427,277.0475,280.04977,271.81894,272.67038,2.0,0.0,0.2803828,0.27142298,0.2615595,0.2701562
53.8828,-110.371,51.874,-105.289,D,2019,04,24,2019-04-24,306.6,0,7.2,292.0,0,3.4689274,-1.4540768,275.19427,277.0475,280.04977,271.81894,272.67038,2.0,0.0,0.2803828,0.27142298,0.2615595,0.2701562
53.6479,-110.064,51.874,-105.289,D,2019,04,24,2019-04-24,312.4,72,11.5,292.5,0,3.4689274,-1.4540768,275.19427,277.0475,280.04977,271.81894,272.67038,2.0,0.0,0.2803828,0.27142298,0.2615595,0.2701562
53.6482,-110.0699,51.874,-105.289,D,2019,04,24,2019-04-24,310.1,56,9.1,292.6,0,3.4689274,-1.4540768,275.19427,277.0475,280.04977,271.81894,272.67038,2.0,0.0,0.2803828,0.27142298,0.2615595,0.2701562
52.7267,-106.0539,51.874,-105.289,D,2019,04,24,2019-04-24,322.4,79,19.3,295.9,0,3.4689274,-1.4540768,275.19427,277.0475,280.04977,271.81894,272.67038,2.0,0.0,0.2803828,0.27142298,0.2615595,0.2701562
52.7246,-106.0394,51.874,-105.289,D,2019,04,24,2019-04-24,315.7,65,13.1,287.1,0,3.4689274,-1.4540768,275.19427,277.0475,280.04977,271.81894,272.67038,2.0,0.0,0.2803828,0.27142298,0.2615595,0.2701562
52.0037,-108.1573,51.874,-105.289,D,2019,04,24,2019-04-24,340.5,91,38.4,302.1,1,3.4689274,-1.4540768,275.19427,277.0475,280.04977,271.81894,272.67038,2.0,0.0,0.2803828,0.27142298,0.2615595,0.2701562
52.0018,-108.1423,51.874,-105.289,D,2019,04,24,2019-04-24,322.8,38,11.8,300.5,0,3.4689274,-1.4540768,275.19427,277.0475,280.04977,271.81894,272.67038,2.0,0.0,0.2803828,0.27142298,0.2615595,0.2701562
51.9998,-108.1272,51.874,-105.289,D,2019,04,24,2019-04-24,333.3,87,26.8,301.6,0,3.4689274,-1.4540768,275.19427,277.0475,280.04977,271.81894,272.67038,2.0,0.0,0.2803828,0.27142298,0.2615595,0.2701562
51.9946,-108.1603,51.874,-105.289,D,2019,04,24,2019-04-24,330.2,41,19.6,298.9,0,3.4689274,-1.4540768,275.19427,277.0475,280.04977,271.81894,272.67038,2.0,0.0,0.2803828,0.27142298,0.2615595,0.2701562
51.9888,-108.1151,51.874,-105.289,D,2019,04,24,2019-04-24,409.6,100,326.4,317.4,1,3.4689274,-1.4540768,275.19427,277.0475,280.04977,271.81894,272.67038,2.0,0.0,0.2803828,0.27142298,0.2615595,0.2701562
51.9869,-108.1001,51.874,-105.289,D,2019,04,24,2019-04-24,390.6,100,204.6,312.7,1,3.4689274,-1.4540768,275.19427,277.0475,280.04977,271.81894,272.67038,2.0,0.0,0.2803828,0.27142298,0.2615595,0.2701562
51.985,-108.0851,51.874,-105.289,D,2019,04,24,2019-04-24,335.1,81,29.5,301.3,0,3.4689274,-1.4540768,275.19427,277.0475,280.04977,271.81894,272.67038,2.0,0.0,0.2803828,0.27142298,0.2615595,0.2701562
51.983,-108.0701,51.874,-105.289,D,2019,04,24,2019-04-24,332.8,80,27.2,299.5,0,3.4689274,-1.4540768,275.19427,277.0475,280.04977,271.81894,272.67038,2.0,0.0,0.2803828,0.27142298,0.2615595,0.2701562
