fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
62.6162,-136.21,52.407,-107.255,D,2021,07,27,2021-07-27,346.9,95,48.4,295.4,1,-1.8985156,1.0281963,285.60507,286.63043,292.63187,291.0478,284.43674,2.0,0.0,0.17759168,0.18519908,0.2435097,0.2353444
67.003,-134.2585,52.407,-107.255,D,2021,07,27,2021-07-27,323.6,61,27.2,282.7,0,-1.8985156,1.0281963,285.60507,286.63043,292.63187,291.0478,284.43674,2.0,0.0,0.17759168,0.18519908,0.2435097,0.2353444
67.0058,-134.2325,52.407,-107.255,D,2021,07,27,2021-07-27,355.1,87,92.8,281.2,0,-1.8985156,1.0281963,285.60507,286.63043,292.63187,291.0478,284.43674,2.0,0.0,0.17759168,0.18519908,0.2435097,0.2353444
51.7016,-119.72,51.824,-107.307,N,2021,07,28,2021-07-28,301.0,31,7.7,288.2,0,0.20820047,-0.7338104,301.03223,301.98907,295.9608,291.87164,284.8822,2.0,0.0,0.18038006,0.19168314,0.24810266,0.2341783
51.6994,-119.7013,51.824,-107.307,N,2021,07,28,2021-07-28,328.6,100,48.2,291.1,1,0.20820047,-0.7338104,301.03223,301.98907,295.9608,291.87164,284.8822,2.0,0.0,0.18038006,0.19168314,0.24810266,0.2341783
51.9146,-120.9455,51.824,-107.307,N,2021,07,28,2021-07-28,301.1,19,8.7,288.1,0,0.20820047,-0.7338104,301.03223,301.98907,295.9608,291.87164,284.8822,2.0,0.0,0.18038006,0.19168314,0.24810266,0.2341783
58.5279,-116.2842,51.824,-107.307,N,2021,07,28,2021-07-28,303.3,54,8.0,283.2,0,0.20820047,-0.7338104,301.03223,301.98907,295.9608,291.87164,284.8822,2.0,0.0,0.18038006,0.19168314,0.24810266,0.2341783
58.5303,-116.2675,51.824,-107.307,N,2021,07,28,2021-07-28,308.0,73,10.9,283.7,0,0.20820047,-0.7338104,301.03223,301.98907,295.9608,291.87164,284.8822,2.0,0.0,0.18038006,0.19168314,0.24810266,0.2341783
52.2813,-119.9145,51.824,-107.307,N,2021,07,28,2021-07-28,312.3,85,64.2,284.3,0,0.20820047,-0.7338104,301.03223,301.98907,295.9608,291.87164,284.8822,2.0,0.0,0.18038006,0.19168314,0.24810266,0.2341783
52.2802,-119.9242,51.824,-107.307,N,2021,07,28,2021-07-28,314.7,90,71.9,284.3,1,0.20820047,-0.7338104,301.03223,301.98907,295.9608,291.87164,284.8822,2.0,0.0,0.18038006,0.19168314,0.24810266,0.2341783
53.1771,-102.4051,52.161,-101.608,D,2021,07,28,2021-07-28,312.1,48,32.1,292.1,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.1808,-102.3985,52.161,-101.608,D,2021,07,28,2021-07-28,311.0,53,29.5,292.7,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.1823,-102.44,52.161,-101.608,D,2021,07,28,2021-07-28,314.1,41,35.1,292.9,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
59.1855,-106.5762,52.161,-101.608,D,2021,07,28,2021-07-28,307.6,38,5.6,296.8,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
59.8804,-107.6655,52.161,-101.608,D,2021,07,28,2021-07-28,316.5,63,12.8,293.6,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
59.8924,-107.6776,52.161,-101.608,D,2021,07,28,2021-07-28,347.9,95,58.1,297.9,1,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
59.8892,-107.6594,52.161,-101.608,D,2021,07,28,2021-07-28,355.7,98,78.2,295.9,1,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
54.5844,-102.4107,52.161,-101.608,D,2021,07,28,2021-07-28,309.4,50,23.0,293.2,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
55.4813,-106.0871,52.161,-101.608,D,2021,07,28,2021-07-28,307.2,47,10.4,292.2,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
55.4859,-106.1088,52.161,-101.608,D,2021,07,28,2021-07-28,312.5,46,15.1,294.2,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
55.5994,-105.8959,52.161,-101.608,D,2021,07,28,2021-07-28,306.5,53,8.8,294.1,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
57.0436,-111.6084,52.161,-101.608,D,2021,07,28,2021-07-28,311.8,0,5.7,298.8,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
58.2184,-115.6634,52.161,-101.608,D,2021,07,28,2021-07-28,317.2,64,12.9,302.3,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
58.2206,-115.6819,52.161,-101.608,D,2021,07,28,2021-07-28,312.7,47,8.8,300.9,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
58.5263,-116.2714,52.161,-101.608,D,2021,07,28,2021-07-28,310.4,43,6.2,298.4,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.8551,-104.0607,52.161,-101.608,D,2021,07,28,2021-07-28,323.6,81,48.9,297.7,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
54.7733,-106.7955,52.161,-101.608,D,2021,07,28,2021-07-28,310.8,64,12.5,292.4,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
55.7251,-110.4335,52.161,-101.608,D,2021,07,28,2021-07-28,305.2,23,3.6,291.7,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.1808,-102.4245,52.161,-101.608,D,2021,07,28,2021-07-28,328.6,85,84.6,293.4,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.175,-102.4233,52.161,-101.608,D,2021,07,28,2021-07-28,319.9,64,49.1,292.8,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.1876,-102.4145,52.161,-101.608,D,2021,07,28,2021-07-28,318.0,31,42.4,293.6,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.257,-102.6797,52.161,-101.608,D,2021,07,28,2021-07-28,317.1,31,39.7,294.8,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.0441,-119.8105,52.161,-101.608,D,2021,07,28,2021-07-28,313.3,53,13.2,302.8,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.6472,-108.1802,52.161,-101.608,D,2021,07,28,2021-07-28,325.2,74,27.3,298.8,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
52.4882,-125.6478,52.161,-101.608,D,2021,07,28,2021-07-28,310.1,14,21.8,296.7,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
52.2791,-120.9005,52.161,-101.608,D,2021,07,28,2021-07-28,316.5,30,15.9,303.9,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
52.2849,-119.9369,52.161,-101.608,D,2021,07,28,2021-07-28,305.5,46,5.4,295.1,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.1474,-102.5304,52.161,-101.608,D,2021,07,28,2021-07-28,323.2,66,48.0,294.1,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.1493,-102.5359,52.161,-101.608,D,2021,07,28,2021-07-28,335.5,77,87.5,295.3,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.1875,-102.4327,52.161,-101.608,D,2021,07,28,2021-07-28,325.4,64,47.8,296.7,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.1608,-102.5437,52.161,-101.608,D,2021,07,28,2021-07-28,318.0,43,30.5,296.9,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.2122,-102.3847,52.161,-101.608,D,2021,07,28,2021-07-28,322.1,67,41.1,293.2,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.2464,-102.7071,52.161,-101.608,D,2021,07,28,2021-07-28,318.4,28,31.7,290.6,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.8513,-104.0575,52.161,-101.608,D,2021,07,28,2021-07-28,308.3,49,15.9,294.3,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
54.5798,-102.4249,52.161,-101.608,D,2021,07,28,2021-07-28,327.5,85,53.1,295.5,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
54.6353,-102.404,52.161,-101.608,D,2021,07,28,2021-07-28,310.2,31,12.7,294.6,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
54.595,-102.8368,52.161,-101.608,D,2021,07,28,2021-07-28,308.0,56,14.9,295.3,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
55.58,-105.8628,52.161,-101.608,D,2021,07,28,2021-07-28,303.7,0,14.8,292.3,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
55.5715,-105.8956,52.161,-101.608,D,2021,07,28,2021-07-28,303.0,46,13.9,291.7,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
55.9615,-104.2393,52.161,-101.608,D,2021,07,28,2021-07-28,300.9,0,8.6,286.0,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
55.4859,-106.1093,52.161,-101.608,D,2021,07,28,2021-07-28,308.7,32,21.2,291.5,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
55.4778,-106.0949,52.161,-101.608,D,2021,07,28,2021-07-28,305.0,30,15.4,291.3,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
59.8852,-107.6733,52.161,-101.608,D,2021,07,28,2021-07-28,352.5,91,160.3,294.8,1,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
59.8897,-107.6857,52.161,-101.608,D,2021,07,28,2021-07-28,322.6,68,41.1,294.1,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
67.0208,-135.6607,52.161,-101.608,D,2021,07,28,2021-07-28,314.3,0,16.6,279.3,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.1556,-102.5358,52.161,-101.608,D,2021,07,28,2021-07-28,319.4,25,77.4,293.9,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.2064,-102.3851,52.161,-101.608,D,2021,07,28,2021-07-28,330.8,74,155.2,292.7,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.2234,-102.3333,52.161,-101.608,D,2021,07,28,2021-07-28,318.6,50,80.7,291.2,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.2222,-102.3861,52.161,-101.608,D,2021,07,28,2021-07-28,348.6,82,335.4,292.1,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.2144,-102.3898,52.161,-101.608,D,2021,07,28,2021-07-28,331.5,85,164.5,292.1,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.2312,-102.3378,52.161,-101.608,D,2021,07,28,2021-07-28,326.6,77,131.7,292.4,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.2302,-102.3908,52.161,-101.608,D,2021,07,28,2021-07-28,343.5,80,276.0,292.5,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
54.577,-102.436,52.161,-101.608,D,2021,07,28,2021-07-28,315.1,0,71.3,292.6,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
54.5831,-102.4268,52.161,-101.608,D,2021,07,28,2021-07-28,315.8,40,70.5,293.4,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
52.2836,-119.9388,52.161,-101.608,D,2021,07,28,2021-07-28,322.4,79,20.4,296.2,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
52.2767,-119.9484,52.161,-101.608,D,2021,07,28,2021-07-28,312.4,52,8.9,296.5,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
52.2795,-119.9324,52.161,-101.608,D,2021,07,28,2021-07-28,340.8,91,47.6,298.3,1,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.6468,-108.1821,52.161,-101.608,D,2021,07,28,2021-07-28,337.2,89,79.4,299.7,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.8556,-104.0701,52.161,-101.608,D,2021,07,28,2021-07-28,331.7,86,130.6,296.0,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.8409,-104.0688,52.161,-101.608,D,2021,07,28,2021-07-28,314.5,52,43.8,296.2,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.6109,-108.1752,52.161,-101.608,D,2021,07,28,2021-07-28,334.9,66,73.0,294.4,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
55.4842,-106.1166,52.161,-101.608,D,2021,07,28,2021-07-28,333.0,66,106.9,294.0,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
56.193,-119.8757,52.161,-101.608,D,2021,07,28,2021-07-28,314.9,72,7.8,301.2,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
56.6665,-111.3439,52.161,-101.608,D,2021,07,28,2021-07-28,307.0,42,5.9,293.5,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
55.8748,-117.1105,52.161,-101.608,D,2021,07,28,2021-07-28,315.8,56,7.9,301.9,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
55.877,-117.0946,52.161,-101.608,D,2021,07,28,2021-07-28,312.3,36,5.5,300.3,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
55.5982,-105.905,52.161,-101.608,D,2021,07,28,2021-07-28,306.4,52,19.4,294.1,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
55.5708,-105.9012,52.161,-101.608,D,2021,07,28,2021-07-28,329.8,65,100.2,293.3,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
59.7751,-104.4954,52.161,-101.608,D,2021,07,28,2021-07-28,333.2,0,158.5,288.1,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
59.7781,-104.4915,52.161,-101.608,D,2021,07,28,2021-07-28,314.5,0,58.7,287.6,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
59.5139,-105.5031,52.161,-101.608,D,2021,07,28,2021-07-28,309.2,0,35.8,292.1,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
58.314,-116.0415,52.161,-101.608,D,2021,07,28,2021-07-28,319.2,77,13.1,300.5,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
58.2147,-115.68,52.161,-101.608,D,2021,07,28,2021-07-28,314.1,40,9.7,303.5,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
57.9365,-117.0367,52.161,-101.608,D,2021,07,28,2021-07-28,311.7,70,7.0,298.3,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
63.5081,-119.9038,52.161,-101.608,D,2021,07,28,2021-07-28,332.5,66,31.6,299.2,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
63.6909,-115.7569,52.161,-101.608,D,2021,07,28,2021-07-28,311.1,0,9.5,294.2,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
63.6783,-115.7788,52.161,-101.608,D,2021,07,28,2021-07-28,313.3,0,11.7,294.4,0,1.830644,-3.4433029,288.0119,288.59213,290.77878,286.4019,274.93872,2.0,0.0,0.23637998,0.23475283,0.2273922,0.25121325
53.6169,-108.1515,51.862,-105.202,N,2021,07,29,2021-07-29,320.8,100,39.0,291.9,1,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
53.6119,-108.1743,51.862,-105.202,N,2021,07,29,2021-07-29,303.4,54,12.3,288.6,0,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
53.6485,-108.1712,51.862,-105.202,N,2021,07,29,2021-07-29,331.8,100,63.0,293.8,1,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
53.6436,-108.1939,51.862,-105.202,N,2021,07,29,2021-07-29,310.0,79,19.9,288.9,0,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
53.6639,-108.1551,51.862,-105.202,N,2021,07,29,2021-07-29,347.4,100,112.7,292.3,1,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
53.6591,-108.1777,51.862,-105.202,N,2021,07,29,2021-07-29,356.5,100,154.8,292.9,1,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
53.6542,-108.2005,51.862,-105.202,N,2021,07,29,2021-07-29,307.2,71,16.7,286.3,0,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
53.6481,-108.1761,51.862,-105.202,N,2021,07,29,2021-07-29,325.6,100,48.1,294.1,1,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
53.6636,-108.1601,51.862,-105.202,N,2021,07,29,2021-07-29,354.6,100,144.5,293.5,1,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
53.6586,-108.1826,51.862,-105.202,N,2021,07,29,2021-07-29,347.1,100,113.1,291.0,1,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
59.5112,-105.5018,51.862,-105.202,N,2021,07,29,2021-07-29,304.1,58,8.2,284.4,0,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
59.8854,-107.6704,51.862,-105.202,N,2021,07,29,2021-07-29,304.4,36,8.8,284.7,0,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
59.8943,-107.6768,51.862,-105.202,N,2021,07,29,2021-07-29,302.3,20,7.0,284.5,0,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
57.9967,-116.2214,51.862,-105.202,N,2021,07,29,2021-07-29,300.7,33,19.8,286.4,0,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
58.0041,-116.2338,51.862,-105.202,N,2021,07,29,2021-07-29,300.0,11,18.1,286.0,0,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
58.2373,-115.5849,51.862,-105.202,N,2021,07,29,2021-07-29,304.7,61,25.1,286.3,0,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
58.4234,-116.3544,51.862,-105.202,N,2021,07,29,2021-07-29,326.6,100,91.0,286.1,1,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
51.7934,-119.7628,51.862,-105.202,N,2021,07,29,2021-07-29,304.2,59,8.8,290.0,0,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
51.7438,-120.8211,51.862,-105.202,N,2021,07,29,2021-07-29,309.8,71,11.1,288.4,0,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
51.7419,-120.8373,51.862,-105.202,N,2021,07,29,2021-07-29,328.4,100,31.4,290.8,1,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
51.748,-120.8292,51.862,-105.202,N,2021,07,29,2021-07-29,310.1,79,11.9,288.2,0,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
51.7461,-120.8452,51.862,-105.202,N,2021,07,29,2021-07-29,311.9,84,13.4,288.7,0,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
51.9015,-120.8795,51.862,-105.202,N,2021,07,29,2021-07-29,309.0,53,9.6,290.4,0,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
52.0086,-120.2254,51.862,-105.202,N,2021,07,29,2021-07-29,303.3,54,7.0,289.0,0,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
52.0066,-120.2434,51.862,-105.202,N,2021,07,29,2021-07-29,315.4,91,17.8,291.6,1,0.94367266,4.8962116,302.3656,300.96838,294.33026,289.6021,280.61078,2.0,0.0,0.15326041,0.16856036,0.22239484,0.24164832
